recv_time_sec,stamp_sec,stamp_nanosec,pose_x,pose_y,pose_z,orient_x,orient_y,orient_z,orient_w,twist_lin_x,twist_lin_y,twist_lin_z,twist_ang_x,twist_ang_y,twist_ang_z,cov_xx,cov_yy,cov_zz,cov_aa,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,computed_vx,computed_vy,computed_wz,paired_cmd_vx,paired_cmd_vy,paired_cmd_wz
1783437641.7416375,1783437641,691634893,1.0826502779649225,-0.553101180808219,-0.03535055529912294,0.0018952550254764037,-0.005639002028927664,0.652217516165503,0.7580085232181814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013951978192991,-0.8153639189220374,0.02941490508284729,-0.07124087763151496,0.09295893576451841,0.6467417590849136,0.7536633669428092,0.0,0.0,0.0,0.0,-0.4449596405029297,-1.2339324951171875
1783437641.8342125,1783437641,791754245,1.130797297732198,-0.5706593100165562,-0.03906152505728823,0.0019386308812145722,-0.004727835657572823,0.606577710560167,0.7950077800448797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0319575867975435,-0.8230176864286358,0.026067012850552462,-0.06528500856026206,0.09798834494796038,0.6014038518656867,0.7902212088224168,0.0,0.0,0.0,0.0,-0.46759849786758423,-1.1638216972351074
1783437641.9363892,1783437641,891674757,1.1856332170647321,-0.5919491291361899,-0.03626853580403348,0.0017736796055294606,-0.0037904051851245114,0.5549754619196433,0.8318561916318639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0557898483970964,-0.8297165502673086,0.02932962053208424,-0.0588074288369954,0.10297237950677497,0.5501230078206689,0.8266214681694607,0.0,0.0,0.0,0.0,-0.4732787311077118,-1.0847389698028564
1783437642.0273526,1783437641,991938352,1.2373017153801977,-0.618965664332687,-0.03936932247517159,0.002211471815207229,-0.0026242542051620106,0.4987170528250956,0.8667580538441672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0773914388951256,-0.8375020788928955,0.026708692315199116,-0.05117920052300913,0.1079046056944246,0.4942950809197584,0.8610514842227995,0.0,0.0,0.0,0.026718895882368088,-0.478061318397522,-1.0717614889144897
1783437642.1252065,1783437642,91797828,1.2918745809514578,-0.6523571959604757,-0.03667680655225217,0.0018581390918604999,-0.0016254328493790953,0.4416760181569589,0.8971712212683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1052450811267431,-0.8483617543765574,0.03001208253951211,-0.04427984833480634,0.11211354663243395,0.43759998619709617,0.8910533652779978,0.0,0.0,0.0,0.04939747974276543,-0.472109854221344,-0.954043447971344
1783437642.224355,1783437642,191753149,1.3394135237949132,-0.6897725920236566,-0.03861128441179016,0.002081122045393504,-0.0013132340859864085,0.3822997704126576,0.9240350804432139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.128958387838928,-0.8598726178521269,0.028249631046356853,-0.03655334910448564,0.11518657613054462,0.3786678222975798,0.917609168276438,0.0,0.0,0.0,0.07252571731805801,-0.4534764885902405,-0.8153539896011353
1783437642.3381677,1783437642,291647434,1.3863260559739397,-0.726851960797782,-0.04243811474910316,0.0019967146814206436,0.00012682226247196638,0.32749653808082124,0.9448502604072626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1576144203664869,-0.8710939006476971,0.025245085375427308,-0.029746413571877586,0.11867867665820427,0.32423309957888125,0.9380316730919801,0.0,0.0,0.0,0.17035555839538574,-0.45598939061164856,-0.5794199705123901
1783437642.4285262,1783437642,391755104,1.4284799463276467,-0.7695642894684406,-0.04158084164079158,0.0029070208018840142,-8.779642006353343e-05,0.27720617534788033,0.9608060563250246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1858662770003172,-0.8890333258314427,0.025958197877289313,-0.02254586167444796,0.1199748135840274,0.2744188284033485,0.9538301918290111,0.0,0.0,0.0,0.22664932906627655,-0.4149788022041321,-0.3824957013130188
1783437642.532279,1783437642,491906642,1.4703671127713978,-0.8081805762628084,-0.04302613732831297,0.0022678138824550158,0.00043061547489703193,0.23966455229384073,0.9708530135732701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2192717513989897,-0.9083463619638665,0.024898084604290098,-0.018496678457400863,0.12138627037086888,0.2370672167827157,0.9637024338344231,0.0,0.0,0.0,0.2584478557109833,-0.35518723726272583,-0.24536778032779694
1783437642.625966,1783437642,591645717,1.5132037185506215,-0.838574573033333,-0.04038863790668794,0.0029827756384529507,3.156660713564511e-05,0.21406198214537744,0.976815524985671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2571666570966997,-0.9255088030008186,0.027310903266062725,-0.01460008321285494,0.12149435069557947,0.21174273174071348,0.9696344547685058,0.0,0.0,0.0,0.27556291222572327,-0.294355571269989,-0.15848957002162933
1783437642.732803,1783437642,691703557,1.553205255064962,-0.8633555560914531,-0.0417913838591336,0.003299218327378293,-0.0008045129440245524,0.19793387822042602,0.9802094917771266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294346151095429,-0.9418659350847186,0.025468185983561056,-0.012280952303051998,0.12093768867215914,0.19577897792317364,0.9730847062165366,0.0,0.0,0.0,0.28490692377090454,-0.2390068918466568,-0.1036340594291687
1783437642.8219895,1783437642,791604518,1.5981281628452972,-0.8795106663875789,-0.04300519097868712,0.0022480040404668717,-0.00020902159970656505,0.1905445760249421,0.9816759482310239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338171037451159,-0.953958339484358,0.024638005133644607,-0.012407416878946673,0.12164165919403136,0.188309995292405,0.974468423515041,0.0,0.0,0.0,0.29254433512687683,-0.20642384886741638,-0.1738862246274948
1783437642.9271579,1783437642,891621828,1.6331645406652178,-0.8917362320686697,-0.03970515763218059,0.003019489041119038,0.00011951705905488726,0.1841110286046859,0.9829008075832106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3723197078813536,-0.9628674480294932,0.028089299212701577,-0.010843795314490007,0.12206156691336674,0.18201527300016382,0.975629963859509,0.0,0.0,0.0,0.27766740322113037,-0.14445990324020386,-0.45171594619750977
1783437643.023922,1783437642,991866827,1.673755562714592,-0.9034440840187832,-0.04351145269641832,0.003368472808973533,0.0007404202297857659,0.166839121844932,0.9859780994478683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.410674370811057,-0.9654130893762568,0.024634668943927587,-0.008356754781292199,0.12290202754688768,0.1649078020889943,0.9785860580881819,0.0,0.0,0.0,0.2499033808708191,-0.07972168177366257,-0.7051305770874023
1783437643.1316607,1783437643,91781616,1.7064289520316511,-0.9145197877421853,-0.04040472652351738,0.003437553483517647,0.0008692459524024901,0.13566266729497398,0.9907487412759783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4399972740010323,-0.9597833946315455,0.027867756118862337,-0.004430013264968417,0.12333808641936181,0.13396914141990668,0.9832702378126246,0.0,0.0,0.0,0.24107713997364044,-0.03951086848974228,-0.80553138256073
1783437643.2205994,1783437643,191681861,1.739701149130323,-0.9236152540778085,-0.04463754501489988,0.0028828840766484663,0.0015236533649800688,0.09596772776008176,0.9953791050089362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.470606425590093,-0.9473713758387174,0.024060646334568662,-8.142551963855396e-05,0.12420254084951632,0.0944955464816107,0.9877470900547116,0.0,0.0,0.0,0.24327600002288818,-0.023673418909311295,-0.8152960538864136
1783437643.3251104,1783437643,291804790,1.7676691125611372,-0.9349801285156095,-0.04189226373634831,0.00218339824347555,0.001528497794115115,0.053617207271401734,0.9985580061023092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4975411567924068,-0.9357148379323509,0.026854465402424872,0.0044363618243037336,0.12422102659926795,0.05237605010648922,0.9908613448003863,0.0,0.0,0.0,0.23378886282444,-0.03579194098711014,-0.8292794227600098
1783437643.4240162,1783437643,391820669,1.7944092445277915,-0.9477200519129841,-0.04310718263543652,0.00198750845148213,0.0022993731674808325,0.011039631314970093,0.9999344424679157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5253176052283375,-0.9254275001686293,0.026091783027771584,0.009464948687910436,0.12477766448327533,0.010088046602844698,0.9920882926978694,0.0,0.0,0.0,0.21733355522155762,-0.038488708436489105,-0.7947651147842407
1783437643.5316331,1783437643,492015123,1.8231524389879805,-0.9612222485326235,-0.04410142145933006,0.001470127683261146,0.002860907164245136,-0.03126455918835654,0.9995059686032646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5569999663870298,-0.9161855283888639,0.025399083719357896,0.014125272155120777,0.12490768336235435,-0.03196416846977424,0.9915527415410788,0.0,0.0,0.0,0.20267662405967712,-0.024880172684788704,-0.732700765132904
1783437643.6235647,1783437643,591763496,1.843990362006216,-0.9736464110121525,-0.04337785740664878,0.0013774506297586926,0.0032786840207329714,-0.07164628863792426,0.9974237625930445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5824148131562175,-0.9072315408279327,0.026357802877278173,0.018957298604910897,0.12471007978128514,-0.07205339401107803,0.9893918966931324,0.0,0.0,0.0,0.1875675469636917,0.0,-0.6696196794509888
1783437643.724187,1783437643,691663026,1.8659877873567166,-0.9891184675682301,-0.044262209957658304,0.0009299511964993321,0.002702167083890876,-0.11074882342616005,0.9938443195961549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6103660238183801,-0.9022989494153142,0.025132676930687985,0.023268445724339688,0.1233533610140018,-0.11090609673636237,0.9858713736927487,0.0,0.0,0.0,0.1703459620475769,0.0,-0.6057817339897156
1783437643.81993,1783437643,791821241,1.8777553062439347,-1.0059343477992093,-0.04552158915283631,0.0008588162759919475,0.0035592839217167393,-0.14513606756728553,0.9894049301593726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6288897856725981,-0.9016066347901825,0.024317125197184104,0.027366770270850688,0.12335630359947258,-0.14504483113827396,0.9813237382267316,0.0,0.0,0.0,0.14657677710056305,0.020078904926776886,-0.5302549004554749
1783437643.9330885,1783437643,891838073,1.8945009981792955,-1.0160807378365853,-0.04469716808886686,0.0010465603751446501,0.0029105199365914024,-0.17512946348775293,0.9845405550832184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6523443931271773,-0.8968259556746404,0.02483153543809031,0.03118207614105359,0.1218518835961985,-0.1747774594917324,0.9765411595243735,0.0,0.0,0.0,0.1217690110206604,0.042181435972452164,-0.45308205485343933
1783437644.0259786,1783437643,991780519,1.9069978782977006,-1.0283664965953103,-0.04338750457218265,0.0009807129181576809,0.002650969921124883,-0.2014283357133963,0.9794991761774896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6715450069825382,-0.8962937705695952,0.0259991330649151,0.03429149293356701,0.12074447747111101,-0.20087778424523675,0.9715415485038916,0.0,0.0,0.0,0.09622086584568024,0.06470911204814911,-0.37197622656822205
1783437644.1237743,1783437644,91688632,1.918345402397339,-1.035321760853173,-0.04559556782481247,0.0008738051454404314,0.002983842053194223,-0.22182993288144123,0.9750804141346419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6886628844786067,-0.8935260926964359,0.02394359026252524,0.03664317234262106,0.12035335318665329,-0.22113636168052184,0.9670941308063549,0.0,0.0,0.0,0.07048332691192627,0.08231877535581589,-0.27262574434280396
1783437644.2224917,1783437644,191764831,1.9280529710089924,-1.0408601370054422,-0.04362507096992354,0.00010992656628119405,0.0035092168968009433,-0.23559124223542519,0.971845893079191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7025690723061322,-0.8925380898524705,0.02604089494679885,0.0375403172865082,0.12035626080078266,-0.23488826056809892,0.9638114961502458,0.0,0.0,0.0,0.02831331443327932,0.03670576450521269,-0.11437732676664988
1783437644.3236551,1783437644,291823148,1.936751897128211,-1.04174822162527,-0.04159204559063421,-0.00011327377133496753,0.0028967005664546934,-0.2431723244735651,0.9699787713682214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7135372848314094,-0.8898692940337183,0.027717356829447336,0.03823090822165712,0.11945251975065288,-0.24243189689380346,0.9620271662225758,0.0,0.0,0.0,0.0,0.0,0.0
1783437644.4221208,1783437644,391992330,1.9406158535759699,-1.042332682292233,-0.041392882725531606,0.00015013539219500566,0.0026832472607222603,-0.2414458664803707,0.9704105683694118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716824644741011,-0.8912778401362755,0.027858070787229357,0.03828505392272927,0.11930909482585356,-0.24068483079018899,0.962481379957798,0.0,0.0,0.0,0.0,0.0,0.0
1783437644.521114,1783437644,491759538,1.9379985183361699,-1.0422818178993727,-0.039911393493066674,0.00011246390854317067,0.0027534414873663176,-0.241388260549907,0.9704247078370043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714200047352695,-0.8912508793430715,0.029368221382172932,0.038240664532265704,0.11938095765990872,-0.2406329079015977,0.9624872166211639,0.0,0.0,0.0,0.0,0.0,0.0
1783437644.6199424,1783437644,591806411,1.9385872937413131,-1.043037240109452,-0.04007283982292753,6.941962958650018e-05,0.002282891989511505,-0.24129399714225758,0.9704493755617505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7146976433908028,-0.8920284969732853,0.028960116186223545,0.03818713911347897,0.11891777174589137,-0.24054048991510893,0.9625697786034626,0.0,0.0,0.0,0.0,0.0,0.0
1783437644.733193,1783437644,691976070,1.9391595196874203,-1.0404414340809471,-0.038114859256085015,0.00016296758538101677,0.002357734322515503,-0.24085606557837447,0.9705579684926275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7151406376038683,-0.8896498614679199,0.030973541738045562,0.038227254405344066,0.11900931687834503,-0.240095198940337,0.9626680398572389,0.0,0.0,0.0,0.0,0.0,0.0
1783437644.8234534,1783437644,792151451,1.939938794507604,-1.0429221041495254,-0.04020621960390149,0.00014223292532404604,0.002333403417305536,-0.241099069651097,0.9704976937693683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7159928868453662,-0.8920147281995265,0.02886591210073159,0.038235914436637645,0.1189756196030532,-0.2403386229686367,0.9626111172726,0.0,0.0,0.0,0.0,0.0,0.0
1783437644.9231079,1783437644,891645193,1.9369596014359514,-1.0407616776482898,-0.0417981184215391,0.00018130738888779045,0.002583730420582854,-0.24099900169127492,0.9705219073511703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7130149249346598,-0.8899140099321365,0.027408297930767746,0.038262385878618715,0.11922794597789893,-0.24023676964800159,0.962604270317694,0.0,0.0,0.0,0.0,0.0,0.0
1783437645.028654,1783437644,991782665,1.9407003844538304,-1.0409632777132876,-0.03929676146269527,0.00021640313011463255,0.0024308877170270034,-0.2408658710436941,0.9705553441823681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7166926333757644,-0.8901767079317623,0.029838633838614514,0.0382813831853503,0.11908156759070046,-0.24009903387602705,0.962655997692507,0.0,0.0,0.0,0.0,0.0,0.0
1783437645.131042,1783437645,91970920,1.9377404236621605,-1.0397908658628767,-0.04178916264103423,0.00019651162779943932,0.0023585901931325566,-0.24092622448729223,0.9705405467005384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71374237430068,-0.8889713757693468,0.027305846897856492,0.03826897752606263,0.11900744970018279,-0.24016071011385406,0.9626502716940237,0.0,0.0,0.0,0.0,0.0,0.0
1783437645.2259057,1783437645,191747903,1.9403410733251056,-1.0407557912110006,-0.0432486844916112,0.00022372915242900677,0.0022017452308294217,-0.24088838574863328,0.9705503015684568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7163093325039664,-0.8899522063316471,0.02577176860155205,0.03829161512692752,0.11885334891692576,-0.24011844895328505,0.962678951745841,0.0,0.0,0.0,0.0,0.0,0.0
1783437645.3240018,1783437645,291695117,1.9407048808332952,-1.0412099635235732,-0.042247962619872625,0.00031178653252687095,0.0018501238215853466,-0.24089636859493194,0.9705490298943056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716625674010979,-0.8904027501510227,0.02661028683280868,0.038380356371576024,0.11850425544630289,-0.2401124807598882,0.9627199417635642,0.0,0.0,0.0,0.0,0.0,0.0
1783437645.4219773,1783437645,391722440,1.9415598661069078,-1.039836187941602,-0.04142134519612306,0.00021254147661361504,0.0018708282463659864,-0.24087417107161405,0.9705545263087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7174797617943602,-0.8890267360480211,0.027429080538475745,0.038279170546081154,0.11852556422327894,-0.240102788186733,0.9627237645518127,0.0,0.0,0.0,0.0,0.0,0.0
1783437645.5238218,1783437645,491700649,1.940612790529135,-1.040956664328779,-0.0411734269478007,0.00027463725455227845,0.0018592371808976158,-0.24069398928300023,0.9705992331207143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716473119201782,-0.8902383288471339,0.027682626815890662,0.03831915011600888,0.11852119486460924,-0.23991631398414245,0.962769199438014,0.0,0.0,0.0,0.0,0.0,0.0
1783437645.62704,1783437645,591888666,1.938511467728516,-1.0443236013284471,-0.04207331823852192,0.00026367492032789027,0.001872159205863154,-0.2408492621220602,0.9705606928114817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7144221322816398,-0.8935324917739988,0.02678723702583649,0.038326921588747315,0.11852791608421202,-0.2400718271124831,0.9627292963326389,0.0,0.0,0.0,0.0,0.0,0.0
1783437645.7253215,1783437645,691843748,1.9368806345768714,-1.0401986537548247,-0.04149602482740675,0.0002520570694812082,0.0017436445804220773,-0.2406005853218466,0.9706226117877101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712697235021703,-0.8895166661295587,0.027297194476437317,0.03828564057849331,0.11841013943610204,-0.23982538290589106,0.9628068520312162,0.0,0.0,0.0,0.0,0.0,0.0
1783437645.8217924,1783437645,791664361,1.9383893919014235,-1.0422781366693927,-0.04123452838147905,0.0003490528498056158,0.0016604314889512378,-0.24093316992264463,0.9705402252150113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142950674158055,-0.8914525874498396,0.027534305322130734,0.03842197467968199,0.11831463448256051,-0.24014275455475137,0.9627340528743276,0.0,0.0,0.0,0.0,0.0,0.0
1783437645.9308853,1783437645,891881227,1.9388897328925412,-1.0422962904684825,-0.0396952026590881,0.0005525416736698371,0.0015673598890418073,-0.24121328246925286,0.9704707056068645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7148634740001252,-0.8913652595665565,0.029063973387095474,0.03865769858054706,0.1182115009244438,-0.24039494248300158,0.9626743452581669,0.0,0.0,0.0,0.0,0.0,0.0
1783437646.025856,1783437645,991827964,1.9352192466083817,-1.0393722396452068,-0.040533797606700006,0.00011236372810320163,0.0014914939410117425,-0.24107911371198354,0.9705043141336679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711155495652412,-0.888442294197398,0.028105492363859758,0.038204805564099296,0.11814102898652387,-0.24031503297363413,0.9627210265849064,0.0,0.0,0.0,0.0,0.0,0.0
1783437646.1221519,1783437646,91882705,1.9379377749895688,-1.040033354221681,-0.041575053474326114,-1.742665512853165e-05,0.001642186804403806,-0.24117396811066627,0.9704805098633185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7139278742372894,-0.8890473551079335,0.027116703597227988,0.03808723187707369,0.1182866881475921,-0.24042636433316436,0.9626800016145308,0.0,0.0,0.0,0.0,0.0,0.0
1783437646.2198088,1783437646,191730737,1.9375801510849222,-1.0412865220999563,-0.04138268900007409,0.0003241584429230436,0.0014901344788681473,-0.2411603229523733,0.9704840921179727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713534571600142,-0.8903470970728895,0.02729506095453233,0.03842476209084293,0.11813671719986105,-0.24036966971677318,0.9626991615181513,0.0,0.0,0.0,0.0,0.0,0.0
1783437646.3360305,1783437646,291757345,1.936911644076797,-1.042291918396866,-0.04154681877205181,0.00030019472581188617,0.0015877022227579786,-0.24139504943154488,0.9704255866344006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7129529238958403,-0.8912441399917429,0.02717599655724595,0.038429086910283954,0.11822428333088157,-0.24060635432558738,0.9626291115316903,0.0,0.0,0.0,0.0,0.0,0.0
1783437646.42466,1783437646,391702413,1.9391824903640165,-1.0392477999277345,-0.04193771979410474,0.0007218495658690603,0.001544913382066145,-0.24134195463091493,0.9704386395392424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7151877530851507,-0.8882790624101975,0.02684136871928633,0.038841217341701866,0.11818434548986075,-0.240501684417958,0.9626436308980977,0.0,0.0,0.0,0.0,0.0,0.0
1783437646.5244827,1783437646,491801977,1.9390313366367697,-1.0420008861524288,-0.04303982392548747,0.0007991921662547488,0.0017806843267384144,-0.241365936816312,0.9704322104093588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7150730171516715,-0.8910392160496667,0.025873239757645244,0.038920596634885604,0.1184174193616435,-0.24051809708771643,0.9626076806896032,0.0,0.0,0.0,0.0,0.0,0.0
1783437646.6258383,1783437646,591718435,1.935653406641038,-1.0385916462111187,-0.04377376846711536,0.0004700533054032576,0.001741027484853366,-0.24147846427481529,0.970404502856754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7117355812655888,-0.8875329811947891,0.025058289875013108,0.03860751789276655,0.11837331615149871,-0.24066968067486277,0.9625878258056854,0.0,0.0,0.0,0.0,0.0,0.0
1783437646.7256546,1783437646,691729545,1.9381347885968443,-1.0408093538379242,-0.04550940104413282,0.0005227234619198054,0.0018335637055013362,-0.24130877977990617,0.9704465145516536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7141747751629837,-0.8898391141546143,0.023379380086534264,0.03863929054461485,0.11847185386716068,-0.24049569640001428,0.9626179122998694,0.0,0.0,0.0,0.0,0.0,0.0
1783437646.8278797,1783437646,791725873,1.939201510606817,-1.0382142678876682,-0.04272505638722856,0.0005262879917115125,0.0017463791173070755,-0.24156024823349795,0.9703841093372765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715308037082695,-0.8871254877205098,0.02612011827231705,0.038673151879013934,0.11837546891140377,-0.2407439881250463,0.9625663446565103,0.0,0.0,0.0,0.0,0.0,0.0
1783437646.9270985,1783437646,891701459,1.9372434770006026,-1.0414092190285453,-0.04723660002479818,0.00041760511851296917,0.0019292738381715615,-0.24130227397383386,0.9704479976193877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7132976703009133,-0.8904312026278269,0.021681316936828912,0.038534079211512036,0.118566964854762,-0.24050295501815813,0.962608605930772,0.0,0.0,0.0,0.0,0.0,0.0
1783437647.019936,1783437646,991775751,1.9372049228421304,-1.0394631055099972,-0.04457455386282879,0.0004987228155183644,0.0018666009751698493,-0.2412848030683236,0.9704524258739493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7132426473059685,-0.8885018493283826,0.024326558767761193,0.03861255274108365,0.11850555088545182,-0.24047513744171897,0.9626199735370854,0.0,0.0,0.0,0.0,0.0,0.0
1783437647.1337519,1783437647,91809749,1.936118792446343,-1.0432632328079687,-0.04529268042747371,0.0005361558349459639,0.0023759711183123163,-0.2413157219246508,0.9704436045696577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7122331698625304,-0.8923096452635946,0.023873839368895464,0.03865285353393132,0.11900975791406743,-0.24050573731068034,0.9625485051443202,0.0,0.0,0.0,0.0,0.0,0.0
1783437647.2284143,1783437647,191809892,1.9359285659175014,-1.039962738704353,-0.04661203605353208,0.0003110153553818805,0.002419094311196312,-0.24145391894641402,0.970409221039032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7120991067816826,-0.8889168189706415,0.02253468048285899,0.0384459796491455,0.11904687816638343,-0.24067079166227806,0.9625109440875507,0.0,0.0,0.0,0.0,0.0,0.0
1783437647.3249202,1783437647,291717052,1.9367344465365866,-1.0442729886052338,-0.04599813113541644,0.00011937717552630845,0.0022296449569062142,-0.24143115873420756,0.9704153801464165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7128787329871558,-0.8932057974605375,0.02301699998759843,0.03825326545392199,0.11885960713516822,-0.2406699914539616,0.9625419661954149,0.0,0.0,0.0,0.0,0.0,0.0
1783437647.426498,1783437647,391828536,1.9391760658599067,-1.0404431796363496,-0.04643852632274515,0.00038110412659567524,0.002565333116893565,-0.2413079596287671,0.9704451259321392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715318526795109,-0.8894788414908125,0.0227953950246153,0.03849783066750499,0.1191977741109712,-0.24051868954000538,0.9625282165541147,0.0,0.0,0.0,0.0,0.0,0.0
1783437647.5469449,1783437647,491787433,1.937202396922919,-1.0420686596713706,-0.04660039820795262,0.00035727592176852105,0.00239081809049295,-0.24132207151500754,0.9704420715027144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7133265797851664,-0.8910888256379631,0.02254056844097565,0.03847607334282453,0.11902405363859274,-0.2405340641689447,0.9625467419351255,0.0,0.0,0.0,0.0,0.0,0.0
1783437647.6265693,1783437647,591631174,1.9341524803002985,-1.0387059562272618,-0.04446193931272247,0.0006248688069597635,0.002485561308690035,-0.24134137902230665,0.9704368966066604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7102866700271222,-0.887755995082234,0.02477658518086278,0.03874385747206782,0.1191175683733113,-0.24052130384737613,0.9625276208029417,0.0,0.0,0.0,0.0,0.0,0.0
1783437647.7209134,1783437647,691636085,1.936303166445838,-1.041532111009919,-0.04474277244703637,0.00030670561096026567,0.0024050391071292337,-0.24108625478332527,0.9705006643341936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7123575290408473,-0.8906549113019908,0.02439612506056326,0.0383975232918458,0.11904737019373786,-0.24030640987597893,0.9626038558137638,0.0,0.0,0.0,0.0,0.0,0.0
1783437647.8185854,1783437647,792003154,1.9363902941342774,-1.0410040430450624,-0.04607111028601671,0.00030320324724273094,0.0024818765151957095,-0.24115120964319117,0.9704843339510328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7124752984921487,-0.8900989330264729,0.023106108145074092,0.038401769818061406,0.11912104936815325,-0.240371964352466,0.9625782037972849,0.0,0.0,0.0,0.0,0.0,0.0
