recv_time_sec,stamp_sec,stamp_nanosec,pose_x,pose_y,pose_z,orient_x,orient_y,orient_z,orient_w,twist_lin_x,twist_lin_y,twist_lin_z,twist_ang_x,twist_ang_y,twist_ang_z,cov_xx,cov_yy,cov_zz,cov_aa,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,computed_vx,computed_vy,computed_wz,paired_cmd_vx,paired_cmd_vy,paired_cmd_wz
1783437453.0282204,1783437453,1323223,0.7886434762992661,-0.33109672291908576,-0.03629461651664182,0.0034088922264962976,-0.004033138147159152,0.9479307059747999,0.3184328656413963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860170199475964,-0.5167815934182897,0.028978488116082328,-0.10982573103415387,0.04336468208627295,0.9408701644205083,0.31752345874548527,0.0,0.0,0.0,0.0,0.0,0.0
1783437453.1275263,1783437453,101501941,0.7896241166450897,-0.3308066382693504,-0.035280046389193125,0.0035799792392869657,-0.003955238446840761,0.9479504881031185,0.31837307037897267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9870457600457099,-0.5164637565059208,0.029926504033985245,-0.10965897278803641,0.043435035409354165,0.9409101147921879,0.3174530882946528,0.0,0.0,0.0,0.0,0.0,0.0
1783437453.2232754,1783437453,201296091,0.7900655343412674,-0.33093512396596625,-0.036579253590567795,0.0035447776810860316,-0.0037048317373831576,0.9479217927773868,0.3184619028246463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9874589061278456,-0.5165963338856482,0.028701194928767104,-0.1096898831567417,0.04369413029196607,0.9408750153481612,0.3175108785611708,0.0,0.0,0.0,0.0,0.0,0.0
1783437453.3248246,1783437453,301382541,0.7879899743992941,-0.33087198173754456,-0.033107468653784014,0.0036433546785069756,-0.0037581412336096685,0.9479618230145566,0.31834098769727004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854406023941116,-0.5164935602838818,0.03211249865238776,-0.10959796277292026,0.04362688502081853,0.9409274127318226,0.31739657438164703,0.0,0.0,0.0,0.0,0.0,0.0
1783437453.4316816,1783437453,401393175,0.788647010687343,-0.3324082487773712,-0.03718320246995696,0.0036883462620782613,-0.0036059509172567767,0.9479385223089866,0.3184116064820634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860822299368122,-0.5180419317670927,0.0280489597859854,-0.10955000052069748,0.04378641179706607,0.9409083718559366,0.31744760717205545,0.0,0.0,0.0,0.0,0.0,0.0
1783437453.527269,1783437453,501618623,0.7891535769580251,-0.33069784344902087,-0.03258074517059486,0.003580354797729229,-0.0037198309621078226,0.9479629837143732,0.31833869608402765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865989096833881,-0.5163111017096073,0.032678920748405636,-0.10966069054573353,0.04366456670457758,0.9409205168036603,0.317390169383784,0.0,0.0,0.0,0.0,0.0,0.0
1783437453.6246517,1783437453,601494073,0.7875381387469446,-0.33105694985741985,-0.03473074425992223,0.003675573597368314,-0.003736711412519263,0.9479600073336377,0.31834627631332424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849916417400435,-0.5166793443427826,0.030478195880787068,-0.10956574176692446,0.04364881927907729,0.9409293591400147,0.3173989129076645,0.0,0.0,0.0,0.0,0.0,0.0
1783437453.7261066,1783437453,701797485,0.7876889604491681,-0.3306991852361055,-0.03239767359419888,0.0035198490833046525,-0.003795373202164683,0.9479263931679817,0.3184474194278045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850809622693528,-0.5163647327746781,0.032874580293821794,-0.10971521574775536,0.04360251396419838,0.9408773464146071,0.3175078128380983,0.0,0.0,0.0,0.0,0.0,0.0
1783437453.8238757,1783437453,801388502,0.787433602611648,-0.3303994728740396,-0.03422693242594267,0.003622543124537355,-0.003814473737278782,0.947968520121287,0.318320611695937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9848871619748926,-0.5160188013250254,0.030990564100608117,-0.10961955554734704,0.04356852081022269,0.9409320323941958,0.31738343915607686,0.0,0.0,0.0,0.0,0.0,0.0
1783437453.927288,1783437453,901256322,0.7888476754218856,-0.3310805448272128,-0.03314202635724918,0.0036142963954204233,-0.0037885921660479323,0.9479772968835931,0.31829487590007094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986311389670564,-0.5166855755645913,0.032085415514199106,-0.10962907016464882,0.043591125213202186,0.940939532486656,0.317354812443856,0.0,0.0,0.0,0.0,0.0,0.0
1783437454.0264366,1783437454,1205444,0.7891766418522429,-0.32987807239602546,-0.032498946063216606,0.0036888721349918035,-0.0038855993454770346,0.9479666693059046,0.31832450145279095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866338609929897,-0.5155106348393363,0.032669784344344664,-0.10955338939456076,0.04349846500855854,0.9409389394906511,0.3173954167348228,0.0,0.0,0.0,0.0,0.0,0.0
1783437454.1293578,1783437454,101676464,0.7887223106020096,-0.3309743328373413,-0.03363205296766322,0.0038885425732534083,-0.003672268971068914,0.947978820750941,0.3182884683505128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9862277108835036,-0.5165732032768301,0.03148661719867728,-0.10935726733191639,0.0437060974576044,0.9409735915238047,0.3173317903732844,0.0,0.0,0.0,0.0,0.0,0.0
1783437454.2256444,1783437454,201316833,0.7874217177610678,-0.3322330972318602,-0.03343642483214731,0.0039017569295494627,-0.0036305009358985414,0.9479592089459795,0.31834719086294777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849076152862325,-0.5178517087643818,0.03168512601255407,-0.10934127837643448,0.043754578519238696,0.9409553118758623,0.317384818090295,0.0,0.0,0.0,0.0,0.0,0.0
1783437454.3304698,1783437454,301337003,0.7874805308253362,-0.3322310374590337,-0.033140134043285974,0.0038079149541697453,-0.003532181471760059,0.9479505060281849,0.3183753470334361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849480113884371,-0.5178452193633092,0.03204985482822677,-0.10943320385467166,0.04385542175829482,0.9409342875892183,0.3174015474371141,0.0,0.0,0.0,0.0,0.0,0.0
1783437454.423428,1783437454,401389598,0.7889518961521468,-0.3315659910043059,-0.033024453230363654,0.003868873078997146,-0.0035334027673308436,0.9479527495083884,0.31836791858707947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9864298112645907,-0.5171797098176133,0.03213523894307159,-0.109373045548661,0.04385338678615203,0.9409439945295545,0.31739378779925814,0.0,0.0,0.0,0.0,0.0,0.0
1783437454.523236,1783437454,501409530,0.7888848379686847,-0.3292233136241104,-0.032260760121221685,0.0037900847848176523,-0.003616167614026429,0.9480102491553504,0.31819667830686366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9864162985081533,-0.5147729334202981,0.032919188817348136,-0.10945970103827962,0.043750709863079995,0.9409923345619337,0.3172347325416449,0.0,0.0,0.0,0.0,0.0,0.0
1783437454.6237526,1783437454,601506710,0.7882053468506643,-0.3310546287236955,-0.03299077212476786,0.0038913509624803567,-0.0036087401992589514,0.947993591949685,0.3182451633633971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857307774369605,-0.5166276104827138,0.03214092342943537,-0.10935674065615203,0.043763979018908286,0.940988080037375,0.31728102786184786,0.0,0.0,0.0,0.0,0.0,0.0
1783437454.7263603,1783437454,701621055,0.7906017607830742,-0.33144100110018543,-0.032752411036907673,0.0037776416847120796,-0.003609259079347842,0.9479479301928035,0.31838251257784234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880593302168158,-0.5170666147219106,0.032435048599721385,-0.10946278548172633,0.043779748100903085,0.9409286997363709,0.3174183584218555,0.0,0.0,0.0,0.0,0.0,0.0
1783437454.8365433,1783437454,801655769,0.7903636219885457,-0.3312244482086642,-0.03314378328864469,0.003904624201901967,-0.0035143921815673934,0.9479987172011858,0.31823078911749336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879004108424907,-0.5167801411662484,0.03200272017318924,-0.10934442522180714,0.04385591416006786,0.9409939722412691,0.3172551018844226,0.0,0.0,0.0,0.0,0.0,0.0
1783437454.9239347,1783437454,901497364,0.7907636989260424,-0.33109679405674636,-0.03062391806964561,0.0036931697375486507,-0.0035783578266238825,0.9479879936190407,0.31826454374733576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882582075999575,-0.5166659884837143,0.03461225423050526,-0.10955260013796941,0.04379623817470554,0.9409579759456665,0.31729828998749554,0.0,0.0,0.0,0.0,0.0,0.0
1783437455.0232713,1783437455,1311302,0.7877122171339425,-0.33286384809059927,-0.03379382260323379,0.003957386599428151,-0.003511940574272443,0.9479942490376062,0.3182434746484687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852507131622218,-0.5184266570002293,0.03132723074707395,-0.10929140521743859,0.04385991803389911,0.940995960646136,0.3172669197746797,0.0,0.0,0.0,0.0,0.0,0.0
1783437455.127009,1783437455,101327180,0.788000456089913,-0.33085368979921254,-0.03267610567914866,0.003782639539536676,-0.0038398709694270013,0.9480025323027585,0.3182171362082965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9855133005268404,-0.5164396074854299,0.03245690048515117,-0.10946572034856608,0.04353112536061836,0.9409857214664125,0.31728247539021626,0.0,0.0,0.0,0.0,0.0,0.0
1783437455.2225213,1783437455,201207399,0.7890059498374185,-0.3305089186590537,-0.03444933022860305,0.003789100522822126,-0.003924222050592786,0.9480281765313628,0.3181396229663081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865462373075797,-0.516073407295809,0.030661501713444256,-0.10946304087000737,0.04343815794468101,0.9410127935015111,0.3172158438419278,0.0,0.0,0.0,0.0,0.0,0.0
1783437455.3307216,1783437455,301399230,0.7899321339702396,-0.329869740010014,-0.030349938590724972,0.003526023722742483,-0.003947728024205414,0.9479860771413607,0.31826778056581206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873885400609503,-0.5154799065098128,0.03488501246051272,-0.10971781633306063,0.043429857153778985,0.9409388788678994,0.31734819130023073,0.0,0.0,0.0,0.0,0.0,0.0
1783437455.422865,1783437455,401503324,0.7896367746701637,-0.3300285718492443,-0.03203691493858658,0.0036046072486058582,-0.003920468004127261,0.9479772764048946,0.31829344975536356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9870941242617612,-0.5156491781374627,0.03316546742935965,-0.10963855228046314,0.04346006099208252,0.9409394944153175,0.31736962488848114,0.0,0.0,0.0,0.0,0.0,0.0
1783437455.5303314,1783437455,501582384,0.7910843582902674,-0.33005417711960183,-0.030856292359032894,0.0034615748583771313,-0.004016398575773075,0.9479863554332388,0.31826679995624035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9885301332683788,-0.5156699558892539,0.03439486600638275,-0.10978174579652565,0.043361517837011275,0.9409318748538577,0.31735619411749666,0.0,0.0,0.0,0.0,0.0,0.0
1783437455.62934,1783437455,601653814,0.7887028537596179,-0.3316043806312806,-0.03104826434319012,0.003602388079429995,-0.003967248031532097,0.9480021494002486,0.3182188059742705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861870781509917,-0.5171996967584231,0.034144716883346846,-0.10964440854295307,0.043404715544555175,0.9409644030468653,0.31730131821727225,0.0,0.0,0.0,0.0,0.0,0.0
1783437455.7265484,1783437455,701399803,0.7886420404627913,-0.3315767248768643,-0.030529102394518125,0.003551361719211806,-0.00399874038474671,0.9480034180502103,0.3182152059069349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861199469408062,-0.5171724351420425,0.03468189236268833,-0.10969520193588685,0.0433729761473449,0.940959698818843,0.3173020529576179,0.0,0.0,0.0,0.0,0.0,0.0
1783437455.8240957,1783437455,801371097,0.7897316710689524,-0.3305820447205199,-0.030090456705591476,0.003443330180217508,-0.003983567010329521,0.9479763584191838,0.31829718589621137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871647129848655,-0.5162056099909328,0.035177077560152065,-0.10979839588200825,0.04339771221407476,0.9409193965836129,0.3173824821395346,0.0,0.0,0.0,0.0,0.0,0.0
1783437455.9314892,1783437455,901458501,0.7898645307825444,-0.332345125997143,-0.030491611988872992,0.003265492744983364,-0.0037609636684367577,0.9480451239449224,0.3180968951022221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873632778806969,-0.5178501205651999,0.03491409829673733,-0.10998532092633927,0.043594530697409734,0.9409641234833189,0.31715810629916474,0.0,0.0,0.0,0.0,0.0,0.0
1783437456.0282483,1783437456,1447677,0.7907942402628148,-0.32931446240663587,-0.03009786318300718,0.0033930997164777115,-0.0038509161518295726,0.948042654687395,0.3181018425164847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883031027615171,-0.514838000342107,0.03522465329771708,-0.10985823445346381,0.04350598119798361,0.9409780828764757,0.31717289523047404,0.0,0.0,0.0,0.0,0.0,0.0
