recv_time_sec,stamp_sec,stamp_nanosec,pose_x,pose_y,pose_z,orient_x,orient_y,orient_z,orient_w,twist_lin_x,twist_lin_y,twist_lin_z,twist_ang_x,twist_ang_y,twist_ang_z,cov_xx,cov_yy,cov_zz,cov_aa,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,computed_vx,computed_vy,computed_wz,paired_cmd_vx,paired_cmd_vy,paired_cmd_wz
1783437332.9284618,1783437332,896978139,0.37821249931997736,-0.9512501601762338,-0.03908355836182646,0.004275486856431356,-0.0069237911213443065,0.96568279005002,0.2595968611710422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968368178425917,-1.1117448626558872,0.02526411354236857,-0.11165597030471211,0.033452122736536,0.9586838946860813,0.2594977646324903,0.0,0.0,0.0,0.0,0.0,0.0
1783437333.0235972,1783437332,996978998,0.37733209173737403,-0.9529564138632903,-0.041545261773296475,0.004340852430350003,-0.006805667522431345,0.9656550431978391,0.25970209363101315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959339605200712,-1.113485749758209,0.022792288186652195,-0.11158690046361047,0.033582060072011505,0.958663198744856,0.25958713423150404,0.0,0.0,0.0,0.0,0.0,0.0
1783437333.1274521,1783437333,96982002,0.3762648289318773,-0.9510002065831238,-0.04287862969443087,0.00453474242976743,-0.006901132258945089,0.965674711043806,0.2596231171045872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949139147884783,-1.1115119183249407,0.021342338071436713,-0.11139747815437132,0.03347803554304341,0.9587073815299153,0.2595187461380748,0.0,0.0,0.0,0.0,0.0,0.0
1783437333.2230659,1783437333,196978092,0.37512576071997816,-0.9550037710861009,-0.0403845744645441,0.004685276331630874,-0.006641547468088383,0.9656751477779155,0.25962559002730506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938021517770333,-1.11548833462894,0.023811265834701882,-0.11124839705991425,0.03373612877435533,0.9587239416883028,0.2594880949110448,0.0,0.0,0.0,0.0,0.0,0.0
1783437333.3576784,1783437333,296980619,0.378200308344376,-0.9506254331356865,-0.04062493022521327,0.004442294303537072,-0.00671374574028521,0.9656333116045434,0.2597835621418306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596791210610425,-1.1111830980323723,0.02367918117085653,-0.11148294498483816,0.03368317744850343,0.958653146200849,0.2596558141341991,0.0,0.0,0.0,0.0,0.0,0.0
1783437333.4301672,1783437333,396978855,0.3754242762588685,-0.9530083485341374,-0.04242908373165264,0.004772634231471568,-0.00669801589512948,0.9657054955829293,0.25950964210697525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941480585434189,-1.1134503056779028,0.021711780808971924,-0.1111663784031018,0.033666258557584025,0.9587653791014473,0.25937919574231544,0.0,0.0,0.0,0.0,0.0,0.0
1783437333.531948,1783437333,496979236,0.378988558112208,-0.9480966560131079,-0.03959019347438974,0.004476312675174889,-0.006744274041361235,0.9656318929490707,0.25978746065213276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975813712733882,-1.1086610131960333,0.02469070796387029,-0.1114489423313852,0.03365338169167167,0.9586561680754657,0.25966311745181414,0.0,0.0,0.0,0.0,0.0,0.0
1783437333.6277719,1783437333,596922159,0.3759297201606472,-0.9515005851657743,-0.03816302104883727,0.004674217753392354,-0.0068423752041042105,0.9656682366103305,0.2596462793722546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945907547108196,-1.1120196326054612,0.025998902484546976,-0.11125812391945056,0.03353927847418244,0.9587174832715183,0.25953330023502075,0.0,0.0,0.0,0.0,0.0,0.0
1783437333.7331278,1783437333,696980714,0.3753161093519455,-0.9495023152084465,-0.03942022306752108,0.0047767449091199315,-0.006720415122585086,0.965632911809333,0.2597789413314377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939503762300615,-1.1100690952480736,0.02471347749134884,-0.11115100737662213,0.03367635427387599,0.9586937515192387,0.2596490853439517,0.0,0.0,0.0,0.6,0.0,0.0
1783437333.8290124,1783437333,796946525,0.3670838479583402,-0.9441291672393801,-0.03766522710618094,0.006435232620734153,-0.007839051774967859,0.9651235498685845,0.2615982999513726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852800100891755,-1.1057101947360473,0.025404349057731472,-0.10942539321750534,0.03278617404382416,0.9583991567217557,0.2615763875157505,0.0,0.0,0.0,0.6,0.0,0.0
1783437333.9346704,1783437333,896980762,0.34632161058941174,-0.928819102348029,-0.04057279929348982,0.006534701411548105,-0.006919431822382998,0.964385797927465,0.2643283032452708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5636487438824926,-1.0915185160202459,0.022622002536473132,-0.10921322419680968,0.034026586692339426,0.9576680427506961,0.26417150291554314,0.0,0.0,0.0,0.6,0.0,0.0
1783437334.0244453,1783437333,996981143,0.31363066916863647,-0.9101660032112743,-0.03838419351318378,0.005685122564799912,-0.00740863114125738,0.9644371881642358,0.26414712122583955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308957041894752,-1.0728189532552663,0.025142867274958382,-0.11006373998972242,0.03351843580743189,0.9576195783277971,0.26405914262488633,0.0,0.0,0.0,0.0,0.0,0.0
1783437334.1250286,1783437334,96980571,0.27389347435197803,-0.8868727042033375,-0.04116354186398357,-0.0024136682649871866,-0.0052247806591299425,0.9648992610626482,0.26255721638021323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4907258160864162,-1.048269796150446,0.026884083678546937,-0.11817431478250394,0.035486417634277165,0.9570692494369017,0.26228609812846937,0.0,0.0,0.0,0.0,0.0,0.0
1783437334.2230198,1783437334,196982622,0.266208552082123,-0.8815172293065571,-0.03838021580829262,-0.0015974820843797392,-0.003792930735777585,0.9651447528837412,0.2616842901444522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48349100222140007,-1.0423611624158642,0.02954129106840546,-0.11740363282555087,0.03680365612072332,0.9574010748904141,0.2612375541421838,0.0,0.0,0.0,0.0,0.0,0.0
1783437334.3388243,1783437334,296881914,0.25684258020755213,-0.873870622738271,-0.04069154896932747,-0.0016971519284381894,-0.004220047782943775,0.9644873511486874,0.26408987172216575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4732929357832838,-1.0358493562213382,0.027189954574427175,-0.11740033283084403,0.03666829572458866,0.9567375967326488,0.2636773955766714,0.0,0.0,0.0,0.0,0.0,0.0
1783437334.4256005,1783437334,396981716,0.25919762147433295,-0.8726797565343792,-0.040301444931500306,-0.0008872811437992676,-0.004346043598384841,0.9644445012094555,0.2642482331521962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4756972739630446,-1.0347733954712255,0.027147185458437313,-0.11658980091431385,0.036563141038088574,0.9567951439091108,0.26384277066490447,0.0,0.0,0.0,0.0,0.0,0.0
1783437334.5234113,1783437334,496946096,0.2586092570385996,-0.8757954242911259,-0.03680761589578138,0.00037877231544745715,-0.004711179767891015,0.964458751681093,0.26419117627671745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47528073218132627,-1.0379532040264654,0.029931363597314603,-0.11533516905610668,0.03619528869977242,0.9569675490480444,0.26381965416495834,0.0,0.0,0.0,0.0,0.0,0.0
1783437334.6281357,1783437334,596856594,0.26186116548194416,-0.875284851869761,-0.038366845175565954,0.0008429820994180698,-0.005025762299443976,0.9645556887573653,0.2638301619987648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47870282548775,-1.037336389631475,0.028076804995014158,-0.11488918459663824,0.03584025886537557,0.957123751364229,0.26349587412642367,0.0,0.0,0.0,0.0,0.0,0.0
1783437334.728065,1783437334,696982860,0.2615856073203156,-0.8765144216947266,-0.038502903729813076,0.0006868497589469031,-0.004957607585303544,0.964545358989045,0.2638696663452114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47839619074590944,-1.0385697634026914,0.028032817439859553,-0.11504259710400336,0.035912472090326185,0.9570937424246614,0.26352810744109173,0.0,0.0,0.0,0.0,0.0,0.0
1783437334.8270698,1783437334,796982049,0.2609983586114189,-0.8746316495117712,-0.037955933402642215,0.0008055528814934192,-0.004948360772024942,0.9645897645413376,0.263707131022868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47787917500445,-1.0366166260938794,0.028522212595770514,-0.11493167476213034,0.03590227641995031,0.9571524375502447,0.26336466728827257,0.0,0.0,0.0,0.0,0.0,0.0
1783437334.9246619,1783437334,896981239,0.2597165606703042,-0.8761743005584556,-0.039226199847419534,0.0007454755954597991,-0.00488991669222076,0.9645472135264462,0.26386399121374626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765390826507754,-1.0382202804956115,0.027293416817402737,-0.11498476552823386,0.035979036981165904,0.957102166312634,0.2635136729545322,0.0,0.0,0.0,0.0,0.0,0.0
1783437335.0229273,1783437334,996903181,0.2595044861093184,-0.8740672818872421,-0.03738323355453331,0.0006970798538601415,-0.004957429512274549,0.964560109196111,0.2638157192433668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4763344934021141,-1.036098681068941,0.029147501219909333,-0.11503472728350934,0.035906187138750836,0.9571096906166737,0.26347447195434553,0.0,0.0,0.0,0.0,0.0,0.0
1783437335.1305237,1783437335,96982479,0.2610891579954703,-0.8760406322891083,-0.03841635673441329,0.0006285100291411254,-0.005027009251024426,0.9645526632418456,0.2638417972691138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47789902390232974,-1.0380904861549325,0.028135066695251926,-0.11510156070104482,0.03584018475769238,0.9570944948464245,0.2635094681702833,0.0,0.0,0.0,0.0,0.0,0.0
1783437335.2263618,1783437335,196981668,0.2602573544292167,-0.875958906216651,-0.03613942380532367,0.0006668396239881554,-0.005021184289351306,0.964573714075986,0.2637648444105208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4770982092119034,-1.0379746691398706,0.03039403630702041,-0.11506678471421297,0.0358367744138031,0.9571201106675675,0.26343206792425744,0.0,0.0,0.0,0.0,0.0,0.0
1783437335.323924,1783437335,296983480,0.25990198144360566,-0.8753602773663766,-0.03627776388850741,0.0004610610373040163,-0.005064834691792636,0.9645417789414478,0.2638812072670811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4766755032654072,-1.0374272125821418,0.030350411831242735,-0.1152660216287428,0.03580719019872816,0.9570634880582206,0.2635546797417696,0.0,0.0,0.0,0.0,0.0,0.0
1783437335.4291584,1783437335,396983146,0.25930531530496564,-0.8758335032648157,-0.03557152760353879,0.0005875918426659122,-0.005044055329883683,0.9645310230378514,0.26392066580548645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47608280437340345,-1.0379196702643187,0.0309969315463657,-0.11513880437801122,0.035832685259967426,0.9570680744384905,0.26359016537811525,0.0,0.0,0.0,0.0,0.0,0.0
1783437335.5351083,1783437335,496929645,0.2610435126565823,-0.8747377124913528,-0.036515261350557444,0.0005077705346409195,-0.005167879508389384,0.9645691948437803,0.26377889140128785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47785373420138433,-1.0367735093475858,0.030069222005998535,-0.11522381378835998,0.03569269401894899,0.9570974373911189,0.2634653671150889,0.0,0.0,0.0,0.0,0.0,0.0
1783437335.6242323,1783437335,596916913,0.26156704913139145,-0.8747359774220672,-0.03478241404474733,0.0004259055413065186,-0.005115507560412305,0.9645522797126297,0.26384190320727746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4783473634008985,-1.036790634885746,0.03185352515133112,-0.11530248912224308,0.03575214397003436,0.9570700974599019,0.26352219783512526,0.0,0.0,0.0,0.0,0.0,0.0
1783437335.72389,1783437335,696983337,0.25930430609499094,-0.8749290446806595,-0.03492020054328736,0.0005182214862821835,-0.0050326145751526,0.9645456652319917,0.26386751205710035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47609100952083305,-1.0369875434178475,0.03168560444250079,-0.11520992530605491,0.035837587147059216,0.9570740715264411,0.26353664274679345,0.0,0.0,0.0,0.0,0.0,0.0
1783437335.8249433,1783437335,796891212,0.260404707359833,-0.8751520436937084,-0.0362884009785738,0.0005307380208537609,-0.005088552791685496,0.9645391550120958,0.2638902108760231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47718342607718356,-1.0372283941690421,0.03029995221371213,-0.11519644466686219,0.035784806289655496,0.9570696127031124,0.26356589918887635,0.0,0.0,0.0,0.0,0.0,0.0
1783437335.9340782,1783437335,896985530,0.2591269080248548,-0.8754065284782784,-0.03421358802198036,0.0005786186338309348,-0.004947255528339189,0.9645702899133048,0.2637789712615036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4759542045358084,-1.0374161732027174,0.03237893075462187,-0.11515387534161614,0.03591174692574624,0.9571052443495153,0.2634378155565435,0.0,0.0,0.0,0.0,0.0,0.0
1783437336.0238438,1783437335,996984958,0.25977696515459986,-0.8754459421054349,-0.034922951829375506,0.0005604568873476451,-0.00491440141831003,0.9645794857779971,0.263745995539329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47661412867702657,-1.0374359090945395,0.03168530714364623,-0.11517335298043639,0.03594037785167102,0.9571118929544207,0.26340123835762125,0.0,0.0,0.0,-0.6,0.0,0.0
1783437336.1295047,1783437336,96985101,0.26264876290553263,-0.8746071270750638,-0.03767963427102188,-0.0029577662351809595,-0.003716758198451693,0.9648425449555841,0.2627856555655658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47938558864121755,-1.0358907843110758,0.030938842334014775,-0.11870698178106821,0.03700990635902238,0.9569327718870518,0.2623329742832369,0.0,0.0,0.0,-0.6,0.0,0.0
1783437336.2411325,1783437336,196984052,0.28520896501967347,-0.8877731978612605,-0.03366108561890969,-0.0020983924844815015,-0.00459899566562775,0.9649380611704648,0.262429007719103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021482222302895,-1.0490411873920662,0.034351849081764384,-0.1178679887210831,0.036092465940853594,0.9571409508716937,0.2620795133191166,0.0,0.0,0.0,0.0,0.0,0.0
1783437336.3267853,1783437336,296985387,0.2948441985262789,-0.8921964033116335,-0.03600589532492375,0.00624029895428403,-0.0064444470000203135,0.9646908457968488,0.2632320265613316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512520031121196,-1.054333154926881,0.02743439733490835,-0.10955295697684948,0.034366169769749585,0.9579317426346177,0.26302831111116154,0.0,0.0,0.0,0.0,0.0,0.0
1783437336.4228609,1783437336,396984815,0.30228007552490005,-0.8974653881937367,-0.0371080169722947,0.004565144657355271,-0.0066040841578588975,0.9648870158373853,0.2625425531130502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199718223756047,-1.0592589607153213,0.027148564766788327,-0.11124538513532703,0.034123252863589415,0.9579235489344841,0.26237862393278816,0.0,0.0,0.0,0.0,0.0,0.0
1783437336.5216143,1783437336,496865034,0.3017171221540592,-0.9030229586386337,-0.034624392540699704,0.004245081067364693,-0.006254511355153047,0.9649372340827556,0.2623718633069507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194381197771365,-1.0646851189952942,0.029863421469617936,-0.111571067560507,0.03444938496443436,0.9579313041558203,0.2621693217699398,0.0,0.0,0.0,0.0,0.0,0.0
1783437336.623745,1783437336,596984386,0.3044234219901474,-0.8975106806809569,-0.03491604854861927,0.003807293430386136,-0.005939884590343055,0.9652602099854678,0.26119523216666707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224926835592657,-1.0585880314321965,0.029857783256065383,-0.11205583194923328,0.03461998869379564,0.9581967519843198,0.2609672994758288,0.0,0.0,0.0,0.0,0.0,0.0
1783437336.7267478,1783437336,696987867,0.3015571096684732,-0.9008561582401072,-0.03267497154497344,0.003979752533659217,-0.006296638190864334,0.965246778025223,0.26123394004070427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519622612698962,-1.0620018565975753,0.03194132161661109,-0.11188230074389073,0.03427073936701997,0.9582076451347676,0.26104784237525247,0.0,0.0,0.0,0.0,0.0,0.0
1783437336.8220687,1783437336,796985626,0.30001613285671935,-0.8993913249516898,-0.03549865946653129,0.003758705508337126,-0.005918158925769557,0.9652563160130352,0.2612108189274988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518074825569081,-1.0604714042689583,0.029303961103306478,-0.11210346173802452,0.03464337053411489,0.9581867308886572,0.26098053470191085,0.0,0.0,0.0,0.0,0.0,0.0
1783437336.9248896,1783437336,896985769,0.3009195574776618,-0.89973009421634,-0.0335075031466145,0.004200655639701406,-0.006345247578186065,0.9653546376818691,0.2608304350176096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519145490518781,-1.060706677607748,0.030988595967688902,-0.11167978673592663,0.034174302129562545,0.9583425991222975,0.2606515010816064,0.0,0.0,0.0,0.0,0.0,0.0
1783437337.032841,1783437336,996985435,0.30149117278675275,-0.8981822812164589,-0.035209373681906235,0.0038661904783190023,-0.005952132946592747,0.9652514145457965,0.2612265901509845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195570173894735,-1.0592772178405148,0.029532219322850335,-0.11199601276296905,0.03461165772217209,0.9581953064048577,0.26099938900047465,0.0,0.0,0.0,0.0,0.0,0.0
1783437337.1388986,1783437337,96986532,0.2984554171539081,-0.8993636481203028,-0.03402647236660099,0.004019443048526312,-0.006254023893014293,0.9652568048567558,0.26119730461942414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165396498947199,-1.060488633078254,0.030578262019908875,-0.11184450820459524,0.034308679211971456,0.9582221174113427,0.2610059275551524,0.0,0.0,0.0,0.0,0.0,0.0
1783437337.2325037,1783437337,196985721,0.2993875726849198,-0.8970695540800075,-0.035645607058438236,0.0038334545180925723,-0.006061360736095436,0.9652071679114272,0.2613880019145613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173916427511573,-1.0582502382744372,0.029090607923366957,-0.11202153812386081,0.034522585918022555,0.9581481774510634,0.26117319178105297,0.0,0.0,0.0,0.0,0.0,0.0
1783437337.322178,1783437337,296986341,0.29917899828160177,-0.897770407331905,-0.03565843621223138,0.004034581525262861,-0.00623282535965117,0.965250873089497,0.26121949781728726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172585106990365,-1.058903193514404,0.028942775338628497,-0.1118285848889653,0.034332398065596466,0.9582178717382345,0.2610252177975246,0.0,0.0,0.0,0.0,0.0,0.0
1783437337.4251735,1783437337,396986961,0.3005433120678922,-0.8998032860398409,-0.03626435426253822,0.004007967567155918,-0.006065499641444454,0.9652516236163291,0.26122107307053294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186248916641824,-1.0609146526794404,0.028383284776389343,-0.11185525816134148,0.03449862927637961,0.958213876916104,0.26100653609655056,0.0,0.0,0.0,0.0,0.0,0.0
1783437337.5288928,1783437337,496987342,0.30055789111744297,-0.8976445857003864,-0.03802345737368174,0.004161107381056716,-0.006049723508491445,0.9652209001377586,0.2613325467064696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186222640811242,-1.058809117178284,0.02654966466998495,-0.11169854638289309,0.03452782624151465,0.9582018693993182,0.26111384764243445,0.0,0.0,0.0,0.0,0.0,0.0
1783437337.624132,1783437337,596985816,0.2979727094175928,-0.8960387704275485,-0.038529832922694233,0.004205672966672291,-0.006035232020361386,0.9652390572864992,0.26126509636388145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160656821254506,-1.0571724123908188,0.02602378615557458,-0.11165715273801971,0.03453416125712577,0.9582252896797062,0.26104475893407364,0.0,0.0,0.0,0.0,0.0,0.0
1783437337.7317185,1783437337,696986436,0.2996416902441536,-0.8959832490199352,-0.04033159364149518,0.004090965515678192,-0.005927009207672756,0.9652729462561824,0.26114416284671366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5177642855014808,-1.0570448855432426,0.02430158461582329,-0.11177632914729546,0.034626937861863105,0.9582440563495499,0.26091254451909135,0.0,0.0,0.0,0.0,0.0,0.0
1783437337.8263862,1783437337,796986103,0.29910562994863193,-0.8984391301430833,-0.03968036738966005,0.004008754688863109,-0.006021339373723399,0.9652335476605114,0.2612888666374715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517166311693065,-1.0595755110755125,0.024975420210152796,-0.11185171284871906,0.03455059484583757,0.9581955693038064,0.26106838509317964,0.0,0.0,0.0,0.0,0.0,0.0
1783437337.933225,1783437337,896987915,0.3004011462859465,-0.8969963949858142,-0.039224071940652985,0.0038873031821145855,-0.005912546671580603,0.9651861527558493,0.2614682030270393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518390618071386,-1.058196035526196,0.025514101754291238,-0.111964977050471,0.0346799647638656,0.9581325084016201,0.2612340718629247,0.0,0.0,0.0,0.0,0.0,0.0
1783437338.0249794,1783437337,996987104,0.3007190180772848,-0.8993244614838181,-0.042032069197631305,0.003857550584834604,-0.0061108081639008075,0.9652362745296588,0.2612789919973948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187606774786772,-1.0604629925578237,0.022682485747905393,-0.11200209741782316,0.03446045285462984,0.958180569883553,0.26107087708262633,0.0,0.0,0.0,0.0,0.0,0.0
1783437338.123001,1783437338,96990585,0.29942098846634063,-0.8980626299542446,-0.042028866738471886,0.003971198053083118,-0.005977806888809072,0.9651987880805316,0.261418811294628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174351996623964,-1.0592509452883667,0.022654174078338647,-0.11188362876170103,0.03460935547611681,0.9581559485042855,0.26119231319947867,0.0,0.0,0.0,0.0,0.0,0.0
1783437338.2272043,1783437338,196986675,0.29886680274862054,-0.9001574437033899,-0.04193167811661776,0.003777775131560618,-0.00593193075552046,0.965226181407245,0.26132156309527005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516890554306695,-1.0612898820998704,0.02285833736375907,-0.1120798529186867,0.034643012539980714,0.9581591592859012,0.2610919258200361,0.0,0.0,0.0,0.0,0.0,0.0
1783437338.3249898,1783437338,296989917,0.3016904149316263,-0.8962838410025288,-0.04016439834482123,0.0038594556404510033,-0.005830337555698074,0.9651957365911618,0.2614350814875286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196903229286698,-1.0574571739460052,0.024604127299752768,-0.11199416989539095,0.034757552603971745,0.9581379199883624,0.2611913948176682,0.0,0.0,0.0,0.0,0.0,0.0
1783437338.424257,1783437338,396987676,0.2973685207489745,-0.9009211315312077,-0.038679113986252386,0.004098185715786891,-0.0056657865267951135,0.9652249954700575,0.26132702090809384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154404618857864,-1.062032314322341,0.026001488372298154,-0.11176196148024943,0.03490815198734869,0.9581948413148312,0.26106192937416345,0.0,0.0,0.0,0.0,0.0,0.0
1783437338.5250669,1783437338,496989727,0.3029028845469843,-0.8957421960493592,-0.03912105721153382,0.003821330833199264,-0.005915452867689109,0.9652012495117905,0.26141337530606934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209021645143147,-1.0569153638479702,0.025649993177403546,-0.11203278045382598,0.03467043098654591,0.9581395012961044,0.2611806144702257,0.0,0.0,0.0,0.0,0.0,0.0
1783437338.6285205,1783437338,596989631,0.29736287823867313,-0.8980979344971263,-0.038545003467086184,0.004215001404413887,-0.00599223109696764,0.9652081492497236,0.26138009784902255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154202659534763,-1.0592783268425623,0.026012117281653535,-0.11164314107622435,0.0345906504743672,0.9581952512288884,0.2611535113162408,0.0,0.0,0.0,0.0,0.0,0.0
1783437338.7497551,1783437338,696871995,0.3004912697645647,-0.8951213565919707,-0.03902175537022239,0.003928419336675901,-0.005924095203093219,0.9652043686193311,0.2614000753934442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185082237791516,-1.0562930190879356,0.0256935289410462,-0.1119269915257146,0.034660370466021335,0.9581557958402989,0.2611675289633153,0.0,0.0,0.0,0.0,0.0,0.0
1783437338.8252509,1783437338,796988487,0.29590975705550465,-0.8983701214650519,-0.039237387487705194,0.004164007546407056,-0.005901599821038501,0.9652101813463638,0.2613754731913944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5139654773499965,-1.0595352830764977,0.025363375531062382,-0.11169413797947278,0.034679992869453447,0.9581902293633856,0.26113828135327,0.0,0.0,0.0,0.0,0.0,0.0
1783437338.9243314,1783437338,896989107,0.29767821295349906,-0.8960727359332107,-0.03803660508676678,0.004160010476283053,-0.0059184652504209465,0.9652277768001623,0.26131017005722007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157545731818595,-1.057210432678625,0.026562999015219392,-0.1117008179090307,0.03465541288392324,0.9582074230053284,0.26107559084254967,0.0,0.0,0.0,-0.6,0.0,0.0
1783437339.027716,1783437338,996888875,0.30573905188764133,-0.9019632010935316,-0.04065651955225062,-0.002082484443922601,-0.0037415121428355648,0.9655016726104904,0.2603616418210863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5233982499914009,-1.0621876226899845,0.02752246003757977,-0.11794041446060158,0.036695417152123766,0.9576969185621731,0.2599232909406383,0.0,0.0,0.0,0.0,0.0,0.0
1783437339.1463845,1783437339,96990108,0.334825952128972,-0.9191846193026547,-0.039468455541777775,-0.0007285491140006764,-0.003960064839387999,0.9650050009061136,0.26220056317416257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520451859907807,-1.0803121988628464,0.027981322801541947,-0.11651941275230829,0.036700691067387325,0.957369655427863,0.2617625423794787,0.0,0.0,0.0,0.0,0.0,0.0
1783437339.2324584,1783437339,196992635,0.3628438094065066,-0.9332073577250726,-0.038431478666099333,0.007402412341993884,-0.007500771331335691,0.9643431646988785,0.2644450858297541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5802174274556979,-1.0960590194680095,0.024208855758043005,-0.10834518691166767,0.033464506171289356,0.9577369585813238,0.2643508378408952,0.0,0.0,0.0,0.0,0.0,0.0
