recv_time_sec,stamp_sec,stamp_nanosec,pose_x,pose_y,pose_z,orient_x,orient_y,orient_z,orient_w,twist_lin_x,twist_lin_y,twist_lin_z,twist_ang_x,twist_ang_y,twist_ang_z,cov_xx,cov_yy,cov_zz,cov_aa,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,computed_vx,computed_vy,computed_wz,paired_cmd_vx,paired_cmd_vy,paired_cmd_wz
1783437200.2234478,1783437200,191100597,1.5440850694264392,-1.2426035596339635,-0.04081756203225307,0.0005473832284859454,-0.004314518967931942,0.9547154378489332,0.2974886855505541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7490507730676732,-1.4193548973177537,0.025844196201719564,-0.11368106834808059,0.04057868103285771,0.9472786886016554,0.2968047699515638,0.0,0.0,0.0,0.6,0.0,0.0
1783437200.3341136,1783437200,291198015,1.4982974278221097,-1.2110182012351733,-0.040360851188715983,-0.00013406376561556747,-0.0032961647297815398,0.95451992251228,0.29812888966373563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7029794255199344,-1.3878874857020693,0.02685745795095206,-0.11432887938060107,0.0416652270741626,0.9469915317736026,0.29732129917232686,0.0,0.0,0.0,0.6,0.0,0.0
1783437200.4230952,1783437200,390974998,1.4530158485304054,-1.1795333463845183,-0.04115952756152446,-4.607639872113664e-05,-0.0030952274100397767,0.9543310553768175,0.2987350903185216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.657492795900669,-1.356640150114135,0.026057457790524423,-0.11421329538615947,0.04193727180677185,0.9468124232925712,0.29789733716380823,0.0,0.0,0.0,0.6,0.0,0.0
1783437200.5218909,1783437200,491012334,1.405470212414244,-1.1437448826120522,-0.03982081186554443,0.0009852420470503026,-0.003709608880740968,0.9540940156312204,0.2994826830331816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6097775907436584,-1.321290729639106,0.02675044632150981,-0.11315347455901718,0.04141807134041056,0.9467080324615048,0.29870509844080145,0.0,0.0,0.0,0.6,0.0,0.0
1783437200.6207623,1783437200,590825557,1.3596117468316027,-1.1093242880813354,-0.043605512607882896,0.0016203827833342099,-0.0044555307638290825,0.9538640320568035,0.3002014839296862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5637025387624945,-1.2872973515088617,0.022487621651608572,-0.11248781136509389,0.04076443077285083,0.9465633459108312,0.2995038992336307,0.0,0.0,0.0,0.6,0.0,0.0
1783437200.7297654,1783437200,690868616,1.3113528109867303,-1.0773128663134575,-0.03868492832842355,0.0025457444501840428,-0.005205706016837038,0.9536823021275029,0.30075984841538755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5153222890705673,-1.255655016955715,0.026784869040297955,-0.11154144235899534,0.04008767451624368,0.9465022850745656,0.3001414821996127,0.0,0.0,0.0,0.6,0.0,0.0
1783437200.8256369,1783437200,795779705,1.2652078791605006,-1.0420093863429791,-0.040405973637349206,0.002841131723528764,-0.005484520492060681,0.953378912249704,0.30171260776287273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4688471730529113,-1.220805023277345,0.024854452726832392,-0.11120241887703063,0.0399252274717542,0.9462387723015888,0.30111822269734523,0.0,0.0,0.0,0.6,0.0,0.0
1783437200.923725,1783437200,890911340,1.2188583761671745,-1.0107638045277747,-0.03935805744553929,0.003165943172539591,-0.005838031752063427,0.9529721459190432,0.30298512057779997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4220469436713783,-1.1901591078968976,0.025661141393649584,-0.11081862966419129,0.03972690493439854,0.9458765781351832,0.3024210695023754,0.0,0.0,0.0,0.6,0.0,0.0
1783437201.0267146,1783437200,991120100,1.1717845371475022,-0.9782836831550903,-0.03620251085192879,0.002298434969273425,-0.006617334707319594,0.952700513096547,0.3038299860508168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3745138908687868,-1.1581046450579826,0.02907379306510397,-0.11163800617479884,0.039053558375009984,0.9455067849179613,0.30336231610018005,0.0,0.0,0.0,0.6,0.0,0.0
1783437201.1251156,1783437201,90957403,1.123489840821957,-0.9435818263728412,-0.039065906341124466,0.0027946585250735907,-0.006481987162262769,0.9524296291781638,0.30467683730421985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.325968196942188,-1.123764425398884,0.025991847724545332,-0.1111050323788085,0.03928968558373705,0.9452965670394595,0.3041815128015635,0.0,0.0,0.0,0.6,0.0,0.0
1783437201.2240944,1783437201,191200494,1.0784314684783072,-0.9127470308215002,-0.03728893129915753,0.0033351371705888444,-0.006537830710563051,0.9523918158338323,0.30478839013713954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2809333166561365,-1.0930042446063146,0.02748840591146784,-0.11056296324249232,0.03924817389851852,0.9453255685453953,0.30429423500782254,0.0,0.0,0.0,0.6,0.0,0.0
1783437201.322738,1783437201,290881156,1.0323696089037409,-0.8810423413136746,-0.0368405111570377,0.003137734565435196,-0.006737016818504755,0.9523939816491426,0.30477938077349787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2348418396637921,-1.0613133958038765,0.027990868105162138,-0.11075900102121143,0.039049194555430405,0.9453053271458928,0.3043114236550316,0.0,0.0,0.0,0.6,0.0,0.0
1783437201.4207876,1783437201,390828132,0.9870896001399867,-0.8462779240724668,-0.03673261212965452,0.002965594619882274,-0.006973579809651328,0.95232924967581,0.3049779904273385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1894553970826918,-1.026656704427888,0.02813143706737442,-0.11091990101244271,0.03883796998590934,0.9452218900559515,0.3045389403767905,0.0,0.0,0.0,0.6,0.0,0.0
1783437201.5346105,1783437201,490938186,0.9404374510733624,-0.8144596730682867,-0.03849617562153726,0.002367876976966192,-0.007648209250532625,0.9522411562401963,0.3052419997579234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1426002012512284,-0.9950132690666996,0.026514488623367194,-0.11149924537544145,0.03819932473249288,0.9450669799009747,0.30488872293271113,0.0,0.0,0.0,0.6,0.0,0.0
1783437201.627295,1783437201,590995550,0.8940582194923126,-0.7840419151763339,-0.03591665712086149,0.0018489888535126015,-0.008199406231216011,0.9521628578723025,0.3054754377460238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096044174130307,-0.9647448459254846,0.029228488520589097,-0.11200196023886681,0.03767960945119764,0.9449303811734963,0.30519236993995735,0.0,0.0,0.0,0.6,0.0,0.0
1783437201.7226875,1783437201,690903663,0.8497258871370137,-0.7508914482217557,-0.03761378668897089,0.0018461970899621184,-0.008453633543818275,0.9518934798887063,0.3063069221901147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0513859523294502,-0.9319788646432512,0.027473314747259503,-0.11196412457872698,0.03752669472597892,0.9446640397189672,0.30604841782323294,0.0,0.0,0.0,0.6,0.0,0.0
1783437201.8257334,1783437201,790882110,0.8000943657826318,-0.7201580240677178,-0.03810687373114966,0.001589166326331863,-0.008608753672037343,0.951768013749523,0.3066936776555547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015686107513873,-0.9014193627532914,0.027071502784254,-0.11220026391411797,0.03741869718024185,0.944509010822999,0.3064533738647622,0.0,0.0,0.0,0.6,0.0,0.0
1783437201.935316,1783437201,890909910,0.7561152840639113,-0.6841839318501731,-0.03590110966113738,0.0024151755682167045,-0.009178062932963174,0.9516897058555114,0.30691470127125475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575864236079561,-0.8656404853548938,0.028741478266733442,-0.11136833727237841,0.03688095435708254,0.9445371970575788,0.3067350192487144,0.0,0.0,0.0,0.6,0.0,0.0
1783437202.0235963,1783437201,991067171,0.7065883024765239,-0.6536692551550862,-0.03638203989742081,0.002596088736232157,-0.009362275174877081,0.9518939742182999,0.30627352150278087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908318034701578,-0.8348837780827829,0.028132895346252587,-0.11121926640135685,0.036621656347423315,0.9447643950051728,0.306119857242266,0.0,0.0,0.0,0.0,0.0,0.0
1783437202.1255062,1783437202,90952396,0.663879513804331,-0.6228602359099115,-0.034604448423293445,-0.0036403378066989286,-0.007805099248698161,0.9523450793434106,0.304901095794627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8653866531833638,-0.8030647032539363,0.033343971584351935,-0.11747760544984392,0.03799625641319627,0.9444364486326373,0.30462286718256315,0.0,0.0,0.0,0.0,0.0,0.0
1783437202.2226675,1783437202,190891504,0.6449923220000064,-0.6143987813114122,-0.035171952550578145,-0.0013396774604358776,-0.007847135034688408,0.9527626767330394,0.3036114450420855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472862821848828,-0.7941474254593129,0.03163630781227694,-0.11525681631460308,0.03780288492427913,0.9451342779149664,0.30332821315297814,0.0,0.0,0.0,0.0,0.0,0.0
1783437202.3330104,1783437202,290826082,0.6340118680904014,-0.6043493804755767,-0.035642379350839776,-0.001677004367329655,-0.007978543876214711,0.9526244145570333,0.30403989094169415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360951167051278,-0.7842843379803246,0.031301901585498615,-0.11557073554105325,0.03772332166761603,0.9449564658975217,0.30377233851575036,0.0,0.0,0.0,0.0,0.0,0.0
1783437202.4259377,1783437202,390818119,0.6329157044879604,-0.6048308790578615,-0.03663975318945962,-0.0010295476234207742,-0.008191631998263218,0.9519662633113743,0.30609160510192934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342993127368523,-0.7856874719379077,0.029928258599072423,-0.11482922938116782,0.037757866059077466,0.9443821877127743,0.3058281791484009,0.0,0.0,0.0,0.0,0.0,0.0
1783437202.530842,1783437202,491006135,0.6367623956916885,-0.5985515580106108,-0.03505047880332437,-0.0005201045635741273,-0.008418037388407644,0.9519031206607821,0.30628306354422336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838130069553866,-0.7795370047083335,0.031214844405435378,-0.11431396778815375,0.03755660472756001,0.9443836742643382,0.3060413272629286,0.0,0.0,0.0,0.0,0.0,0.0
1783437202.6257403,1783437202,590845823,0.6344637205190121,-0.6026856237471697,-0.03789247413197025,0.0006605846058660825,-0.008457555492809956,0.95178472974488,0.3066494115558194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8358426538758279,-0.7838749437241744,0.027778832991778607,-0.11312442857219689,0.03756246868568709,0.9444106491339727,0.30639916842054105,0.0,0.0,0.0,0.0,0.0,0.0
1783437202.7468793,1783437202,690994977,0.6341134919511402,-0.5997914272810216,-0.03613934245213051,0.0006150928195729741,-0.008510228576231653,0.9517376707769252,0.30679407376042467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354294946943877,-0.7810469658275384,0.029542175790773707,-0.11316247897872814,0.037527435044135575,0.944358685689671,0.30654953552872066,0.0,0.0,0.0,0.0,0.0,0.0
1783437202.8281415,1783437202,790954113,0.634345731725367,-0.6040735028131097,-0.03872701393410996,0.0004992700411443628,-0.008247895758590834,0.9517220126618869,0.3068500180214899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8356365456719763,-0.7853152584509787,0.027069637097796362,-0.11327530087372206,0.037794367606215816,0.9443265869277128,0.30657395390129116,0.0,0.0,0.0,0.0,0.0,0.0
1783437202.933755,1783437202,890849351,0.6350682094823799,-0.6009742164114104,-0.03764194187888531,0.0006138243050409032,-0.008388335494562603,0.9517276048311449,0.3068286578038716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836375978341829,-0.7822289395067609,0.02806705754629607,-0.11316233283535594,0.03765254944059619,0.9443474244624575,0.30656893818357867,0.0,0.0,0.0,0.0,0.0,0.0
1783437203.0223718,1783437202,991007804,0.6338201306942141,-0.6041420225816734,-0.04022981225845508,0.0007254772467451011,-0.008245134250511408,0.9516813020599894,0.306975879758262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350922218168414,-0.7854450932642993,0.02545509429682266,-0.11304471011534771,0.037812400863667606,0.9443137109568829,0.3066964805058956,0.0,0.0,0.0,0.0,0.0,0.0
1783437203.138619,1783437203,91009855,0.6332019079267207,-0.603233801327186,-0.03949889706406339,0.0006274414203645793,-0.00814509615358382,0.9517371163474178,0.3068056796941916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345302462229657,-0.784448544807362,0.026257334559158137,-0.11315045159834204,0.03789123637155459,0.9443564040333656,0.3065162502551815,0.0,0.0,0.0,0.0,0.6,0.0
1783437203.2263296,1783437203,190921783,0.6289703672546344,-0.6075576861188042,-0.03905730473568847,0.003454121745297072,-0.005076636539840055,0.9513998367121972,0.30789713786980194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8303697337965477,-0.7889541452476698,0.025976415940787617,-0.11029754781868292,0.0410701986184535,0.9443393335845495,0.3071984908421839,0.0,0.0,0.0,0.0,0.6,0.0
1783437203.3270938,1783437203,291100025,0.6193181193824727,-0.6256012799594322,-0.03893839750789342,0.00259076836592303,-0.006429073799981283,0.9513149468556491,0.3081425430192689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204589939050726,-0.8072387493927691,0.02622250600899584,-0.11114033694107095,0.03975633081252823,0.944161104712359,0.3076151296885243,0.0,0.0,0.0,0.0,0.6,0.0
1783437203.4332201,1783437203,390948534,0.6016834758718103,-0.6505682447077684,-0.0377735658066243,0.00249502644607564,-0.007099788911908359,0.9518517488603274,0.30646633751845576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8034213992779918,-0.8315769561208818,0.02729118429145775,-0.11131515901687178,0.03889015658426355,0.9446898921818482,0.3060351265841032,0.0,0.0,0.0,0.0,0.6,0.0
1783437203.552369,1783437203,490922451,0.5768278206676868,-0.6802404531243194,-0.03680302985494309,0.0033787187952379256,-0.006939065616470951,0.9524753669088006,0.3045178304461313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779420626645581,-0.8604346242992728,0.02786520572926736,-0.11053189385242777,0.03881764135598369,0.94541766744396,0.3040745389633531,0.0,0.0,0.0,0.0,0.6,0.0
1783437203.626855,1783437203,590857982,0.5550876914192778,-0.7138580200321584,-0.04190513756041405,0.0021271037963819144,-0.006244072250235522,0.9534520314467201,0.30147257042937764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586953944535093,-0.8926204794168549,0.023544472315115035,-0.11192129386977884,0.03914190393849715,0.9462309205177859,0.3009793687126206,0.0,0.0,0.0,0.0,0.6,0.0
1783437203.7238662,1783437203,691068172,0.5257387182154912,-0.7526255961009908,-0.037416239807396744,0.0035526736465617864,-0.006215302047180515,0.9543639065734857,0.29856034961162975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7306124643183776,-0.9301903304896287,0.027339287464509192,-0.11064391324151095,0.03882361228083518,0.947313320546244,0.29807402487926005,0.0,0.0,0.0,0.0,0.6,0.0
1783437203.8208394,1783437203,790995121,0.501094408007733,-0.7883091899385875,-0.04210451329586789,0.0035933068738657524,-0.004793513823054927,0.9552089655729675,0.2958714965317881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7070247637036249,-0.9645399125923442,0.02294305429046222,-0.11073236491295041,0.03991304671406904,0.9481473204178593,0.29523202883023886,0.0,0.0,0.0,0.0,0.6,0.0
1783437203.9345412,1783437203,890871524,0.4718318588452428,-0.8290185402018573,-0.038158689094445385,0.0034013005203576917,-0.005521784023451701,0.9560402809707891,0.2931636440919364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6787023151682559,-1.0041652706825583,0.02683363472636486,-0.11104783729637671,0.03886597540008833,0.9489582465711828,0.29263639563892896,0.0,0.0,0.0,0.0,0.6,0.0
1783437204.0304763,1783437203,995939731,0.44417019569979627,-0.8675289228522729,-0.0395525836140553,0.004557591057446223,-0.0063848046521432136,0.9568191774654868,0.29057791428044966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6520931506737363,-1.0417051200826843,0.02468496121961438,-0.11001756174185295,0.03770112804072336,0.9498832457030568,0.290166470470764,0.0,0.0,0.0,0.0,0.6,0.0
1783437204.123498,1783437204,90966701,0.4175546909587994,-0.9100994412270152,-0.03892684059361641,0.003424663664072097,-0.005298360831722393,0.9579742051812676,0.2867849739065901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267476215087693,-1.0824471326598746,0.026114347269763194,-0.11131804547346366,0.038324070338489086,0.9508853941311683,0.28628050162851004,0.0,0.0,0.0,0.0,0.0,0.0
1783437204.2289786,1783437204,191063165,0.39287202162365287,-0.9403765936925093,-0.03767682177964114,0.005196920437776706,-0.0077570184865524555,0.9609388219087068,0.2766033283076498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605796623907163,-1.1086185421396992,0.025990482059159145,-0.11000945962697609,0.03466588781610297,0.954077391392329,0.27646433087924877,0.0,0.0,0.0,0.0,0.0,0.0
1783437204.3305438,1783437204,291050672,0.3764569499672202,-0.9537891693046485,-0.039911940736391524,0.004175351114717952,-0.007387367675714297,0.9646310413153378,0.26346716564456335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5937619362804722,-1.116086408104097,0.024383582081858493,-0.11159186512676121,0.033456376960074134,0.9576277179670262,0.26339529278159474,0.0,0.0,0.0,0.0,0.0,0.0
1783437204.4228318,1783437204,390893697,0.37610804233744627,-0.9543141502919607,-0.03839819653682202,0.005006605607779248,-0.00684529762545899,0.9661471006784675,0.25785239120725306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954035428439991,-1.1140311573076345,0.025599664212860133,-0.11100273068131025,0.033321398420958076,0.9592353960816271,0.2577509128842969,0.0,0.0,0.0,0.0,0.0,0.0
1783437204.5229943,1783437204,490789175,0.3776010870945779,-0.9519427004226105,-0.038292055632711305,0.005051518603347373,-0.0066903671490358115,0.9659269627930086,0.25867899740157707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966349227037883,-1.1120161592827942,0.02571131677729946,-0.11092406767618082,0.033574438948172046,0.9590201473001309,0.25855166859241296,0.0,0.0,0.0,0.0,0.0,0.0
1783437204.6237562,1783437204,595939636,0.3751487502056319,-0.9520939764856918,-0.03937842747594848,0.004995621390576513,-0.006799098603754484,0.9656861757697706,0.25957470206523275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938753857648226,-1.1125850708386675,0.02462963907305213,-0.1109420262597738,0.03357397597978835,0.9587743231032453,0.259454142969809,0.0,0.0,0.0,0.0,0.0,0.0
1783437204.7283227,1783437204,691038846,0.3755916556474705,-0.9533695953340565,-0.03778592528249418,0.0051168073129976245,-0.006678010309639505,0.9657224240657127,0.25944059458355717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5943821886700591,-1.1137884018924948,0.026184960400431168,-0.11082751194504281,0.03367818652775888,0.9588242060796277,0.25930519505795585,0.0,0.0,0.0,0.0,0.0,0.0
1783437204.8239574,1783437204,790822029,0.37477393719168367,-0.954918293062999,-0.039384808420948776,0.005115897223746778,-0.006604406984281591,0.965733282107591,0.2594020763866052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5935797172406765,-1.1153103176137689,0.024601081669421924,-0.11083016529653406,0.033746613727593175,0.9588342615112353,0.25925797861294,0.0,0.0,0.0,0.0,0.0,0.0
1783437204.9238577,1783437204,890901327,0.37816281306475236,-0.9525148215819208,-0.037144173827652394,0.004882857739044904,-0.006908334177889015,0.9656972466639369,0.2595327732770535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596885327424895,-1.112997297461279,0.026899574505876767,-0.11105554432376405,0.03346040884524551,0.9587725197391513,0.2594269116878589,0.0,0.0,0.0,0.0,0.0,0.0
1783437205.027903,1783437204,995779752,0.3746785142338495,-0.9515266977880911,-0.040856892944429554,0.0050798190156630925,-0.006719265604324403,0.9657254009677856,0.2594291749863852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593466734574045,-1.1119444159994227,0.023124630773280544,-0.11086464102015685,0.03363583128298582,0.9588230104064872,0.2592992420745106,0.0,0.0,0.0,0.0,0.0,0.0
1783437205.1281855,1783437205,90989589,0.3771970521804202,-0.9515529312277553,-0.03894268425906176,0.004981122580892813,-0.006998280465808223,0.965746883135797,0.25934372982944737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959913209248008,-1.111964252684924,0.02503419411099206,-0.11096567232107485,0.033348549218604674,0.9588348109860653,0.25924949194292146,0.0,0.0,0.0,0.0,0.0,0.0
1783437205.2233932,1783437205,191137075,0.3773282477796651,-0.9528895646363654,-0.036599119741899264,0.004740139098365375,-0.006825313341746021,0.9656919926007447,0.25955716442802795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960276991246858,-1.1133681596624527,0.027533052939524405,-0.11119641574532048,0.033545585436087925,0.9587490749950601,0.25944221325617095,0.0,0.0,0.0,0.0,0.0,0.0
1783437205.3235798,1783437205,291114807,0.37536011055746743,-0.952590897808308,-0.03726762145731656,0.004856708627213202,-0.006804201164696702,0.9657099247953719,0.2594888367146801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5940975834744385,-1.113039492455627,0.02680992118125229,-0.1110835499330306,0.033558460272945886,0.9587810279678699,0.25937080615840263,0.0,0.0,0.0,0.0,0.0,0.0
1783437205.4221277,1783437205,390842914,0.37815414086809046,-0.953126413716672,-0.0367416892556851,0.004604477018028358,-0.006917422721544979,0.9657256456372248,0.2594319282834077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968747603704763,-1.1135558245514052,0.02744132872191559,-0.11133617896985228,0.03343899268089261,0.9587668195908028,0.2593304352994789,0.0,0.0,0.0,0.0,0.0,0.0
1783437205.5333664,1783437205,490917444,0.3765630672939461,-0.9521923403080897,-0.03602671830069838,0.004780325724615883,-0.006850453462002174,0.9657266737722466,0.2594266974274705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59530989254327,-1.1126163153597235,0.028080533433988683,-0.11116190481587093,0.03350501636968274,0.9587887777553413,0.2593154921060315,0.0,0.0,0.0,0.0,0.0,0.0
1783437205.6257513,1783437205,590870857,0.3771678694855578,-0.9527180265366652,-0.03592517716319067,0.0046640163491125,-0.00690453671080128,0.9657486345753453,0.2593456171601148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959250129440777,-1.1131085729390326,0.028230491827309148,-0.11128068131221625,0.03344148480805394,0.958796902761314,0.2592426977097585,0.0,0.0,0.0,0.0,0.0,0.0
1783437205.7311478,1783437205,690862417,0.3767631140646309,-0.953483896619174,-0.03318070339696145,0.004639683457931386,-0.0068263216325371275,0.9657340160836013,0.25940255366788073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595501111652428,-1.1138895465973797,0.031002479130474846,-0.1113026225300022,0.03352592197770242,0.9587786622580393,0.2592898292879483,0.0,0.0,0.0,0.0,0.0,0.0
1783437205.8302007,1783437205,790888547,0.378051604643925,-0.9517720961409802,-0.03533919555975778,0.004674312986518337,-0.006765210300594419,0.9657654999696398,0.2592862931126222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968346085671598,-1.1121184411495308,0.028838774879675143,-0.11127320375826666,0.03357265690655042,0.9588137331383836,0.25916669535039205,0.0,0.0,0.0,0.0,0.0,0.0
1783437205.9288018,1783437205,895779609,0.3746788197417221,-0.9531093553734787,-0.03515755882847875,0.004739302207575368,-0.0068745863219503,0.9657155901975223,0.2594680672586488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934059360161887,-1.11355384785328,0.028965592155818357,-0.1112008692120297,0.03348598695605459,0.95877292489122,0.25935985398593014,0.0,0.0,0.0,0.0,0.0,0.0
1783437206.0225255,1783437205,991064786,0.37672924844725697,-0.9513750914699713,-0.03456142183167167,0.004715319290409086,-0.006820791527369428,0.965768555472381,0.2592727132340006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955199369942807,-1.1117236014682383,0.0295849342570023,-0.11123294094564487,0.033515905400165066,0.9588222914087555,0.25915966204533747,0.0,0.0,0.0,0.0,0.0,0.0
1783437206.1206732,1783437206,90981960,0.3762941236220758,-0.9522020207662418,-0.03758445589199332,0.004974971756431048,-0.006904233943738737,0.9657531473740132,0.259323040910098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950977983545201,-1.1125918818783014,0.026414055255008083,-0.11097282906373175,0.03343940108504571,0.9588394655433184,0.2592175090175596,0.0,0.0,0.0,0.0,0.0,0.0
1783437206.2210102,1783437206,191200971,0.3765142760934484,-0.951809566765245,-0.03566004247174772,0.004714405312962763,-0.006689686537900425,0.965758564791767,0.2593133567865645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952960321929675,-1.112159824534306,0.028512405544564072,-0.1112324086020119,0.033650904825609715,0.9588110601663403,0.2591839477739917,0.0,0.0,0.0,0.0,0.0,0.0
1783437206.328603,1783437206,290969371,0.37881914817612994,-0.9520222631829205,-0.03789589640709906,0.004650441278204656,-0.006911763158985359,0.9657279086200468,0.2594228352290962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975487600611216,-1.112448257622051,0.026265012609661673,-0.11129092580172449,0.03344356660769321,0.9587746515217717,0.25932031406362527,0.0,0.0,0.0,0.0,0.0,0.0
1783437206.4354696,1783437206,396419763,0.3770695280838756,-0.9518815131493255,-0.035618276662146425,0.0046556562888881515,-0.006602513646976174,0.9657547505238279,0.2593308572436385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595841187639158,-1.112226818704982,0.02860094954535916,-0.11129018691624064,0.03373946299557126,0.9587992933247466,0.25919116121674646,0.0,0.0,0.0,0.0,0.0,0.0
1783437206.527735,1783437206,490833520,0.3782654000566686,-0.9528464209959576,-0.03753284268924484,0.004596431934289151,-0.0069690763551950455,0.9657153655013626,0.25946895309997825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5969709177797649,-1.1132988896962415,0.026643997825515145,-0.11134252099308321,0.033392161786450325,0.9587560489925728,0.2593735627821076,0.0,0.0,0.0,0.0,0.0,0.0
